id,timestamp,xValue,yValue,zValue
18965,1713632662995,-1.0399999618530273,1.6799999475479126,9.65999984741211
18966,1713632663059,-1.0499999523162842,1.7599999904632568,9.609999656677246
18967,1713632663118,-1.0199999809265137,1.75,9.520000457763672
18968,1713632663177,-1.0299999713897705,1.7999999523162842,9.5
18969,1713632663236,-0.9900000095367432,1.8300000429153442,9.5600004196167
18970,1713632663297,-1.0399999618530273,1.7100000381469727,9.720000267028809
18971,1713632663357,-0.9399999976158142,1.7200000286102295,9.479999542236328
18972,1713632663419,-1.0299999713897705,1.75,9.630000114440918
18973,1713632663477,-0.9700000286102295,1.75,9.649999618530273
18974,1713632663537,-1.100000023841858,1.7799999713897705,9.579999923706055
18975,1713632663600,-1.1299999952316284,1.7599999904632568,9.59000015258789
18976,1713632663660,-1.059999942779541,1.7599999904632568,9.5600004196167
18977,1713632663720,-1.100000023841858,1.7599999904632568,9.5600004196167
18978,1713632663778,-1.0700000524520874,1.7100000381469727,9.640000343322754
18979,1713632663841,-1.0700000524520874,1.7400000095367432,9.529999732971191
18980,1713632663898,-1.1200000047683716,1.75,9.59000015258789
18981,1713632663963,-1.100000023841858,1.7699999809265137,9.609999656677246
18982,1713632664019,-1.0399999618530273,1.7799999713897705,9.569999694824219
18983,1713632664082,-1.059999942779541,1.7400000095367432,9.529999732971191
18984,1713632664140,-1.059999942779541,1.75,9.59000015258789
18985,1713632664203,-1.1200000047683716,1.7999999523162842,9.6899995803833
18986,1713632664260,-1.100000023841858,1.7100000381469727,9.489999771118164
18987,1713632664324,-1.1200000047683716,1.7300000190734863,9.569999694824219
18988,1713632664866,-0.9900000095367432,1.809999942779541,9.619999885559082
18989,1713632664905,-1.0099999904632568,1.7200000286102295,9.520000457763672
18990,1713632664943,-0.9399999976158142,1.7799999713897705,9.489999771118164
18991,1713632664984,-1.0399999618530273,1.7400000095367432,9.649999618530273
18992,1713632665024,-1.090000033378601,1.7400000095367432,9.789999961853027
18993,1713632665062,-0.9700000286102295,1.7899999618530273,9.609999656677246
18994,1713632665104,-0.9399999976158142,1.7200000286102295,9.4399995803833
18995,1713632665142,-0.9399999976158142,1.7000000476837158,9.630000114440918
18996,1713632665185,-1.0,1.7300000190734863,9.729999542236328
18997,1713632665226,-1.0,1.7999999523162842,9.59000015258789
18998,1713632665264,-1.0499999523162842,1.7599999904632568,9.569999694824219
18999,1713632665304,-1.0,1.8200000524520874,9.649999618530273
19000,1713632665344,-0.9700000286102295,1.7599999904632568,9.579999923706055
19001,1713632665385,-1.0299999713897705,1.7300000190734863,9.619999885559082
19002,1713632665423,-1.0800000429153442,1.7000000476837158,9.609999656677246
19003,1713632665466,-1.090000033378601,1.6799999475479126,9.5600004196167
19004,1713632665507,-1.0700000524520874,1.7400000095367432,9.579999923706055
19005,1713632665546,-1.100000023841858,1.809999942779541,9.600000381469727
19006,1713632665586,-1.1100000143051147,1.7000000476837158,9.630000114440918
19007,1713632665624,-1.1100000143051147,1.7300000190734863,9.59000015258789
19008,1713632665666,-1.1100000143051147,1.8300000429153442,9.609999656677246
19009,1713632665706,-1.2100000381469727,1.75,9.479999542236328
19010,1713632665747,-1.0399999618530273,1.7400000095367432,9.579999923706055
19011,1713632665783,-0.9599999785423279,1.7599999904632568,9.460000038146973
19012,1713632665823,-1.159999966621399,1.7899999618530273,9.6899995803833
19013,1713632665864,-1.1299999952316284,1.840000033378601,9.6899995803833
19014,1713632665907,-1.0499999523162842,1.7699999809265137,9.5600004196167
19015,1713632665949,-1.0399999618530273,1.7699999809265137,9.5
19016,1713632666107,-0.9900000095367432,1.7699999809265137,9.569999694824219
19017,1713632666165,-1.100000023841858,1.7599999904632568,9.600000381469727
19018,1713632666226,-1.0800000429153442,1.7400000095367432,9.550000190734863
19019,1713632666287,-1.059999942779541,1.75,9.600000381469727
19020,1713632666350,-1.059999942779541,1.7400000095367432,9.600000381469727
19021,1713632666407,-1.0499999523162842,1.7400000095367432,9.609999656677246
19022,1713632666470,-1.100000023841858,1.690000057220459,9.630000114440918
19023,1713632666529,-1.090000033378601,1.7200000286102295,9.649999618530273
19024,1713632666590,-1.0299999713897705,1.7300000190734863,9.5600004196167
19025,1713632666647,-0.9700000286102295,1.7200000286102295,9.489999771118164
19026,1713632666710,-1.090000033378601,1.7699999809265137,9.75
19027,1713632666767,-1.090000033378601,1.7400000095367432,9.569999694824219
19028,1713632666830,-1.0499999523162842,1.7300000190734863,9.569999694824219
19029,1713632666888,-1.0399999618530273,1.7400000095367432,9.680000305175781
19030,1713632666951,-1.0199999809265137,1.7100000381469727,9.550000190734863
19031,1713632667007,-1.100000023841858,1.7799999713897705,9.579999923706055
19032,1713632667067,-1.0299999713897705,1.7599999904632568,9.619999885559082
19033,1713632667131,-1.0199999809265137,1.7599999904632568,9.5600004196167
19034,1713632667188,-1.059999942779541,1.7300000190734863,9.5600004196167
19035,1713632667248,-0.9700000286102295,1.7300000190734863,9.600000381469727
19036,1713632667308,-0.9700000286102295,1.7200000286102295,9.640000343322754
19037,1713632667367,-1.0,1.7799999713897705,9.619999885559082
19038,1713632667430,-1.090000033378601,1.7300000190734863,9.619999885559082
19039,1713632667489,-0.9900000095367432,1.7400000095367432,9.510000228881836
19040,1713632667553,-1.0399999618530273,1.7699999809265137,9.770000457763672
19041,1713632667610,-1.0399999618530273,1.7599999904632568,9.600000381469727
19042,1713632667670,-1.0199999809265137,1.7200000286102295,9.579999923706055
19043,1713632667734,-1.090000033378601,1.7899999618530273,9.640000343322754
19044,1713632667791,-1.0099999904632568,1.7400000095367432,9.579999923706055
19045,1713632667854,-1.1399999856948853,1.7300000190734863,9.630000114440918
19046,1713632667915,-1.100000023841858,1.75,9.569999694824219
19047,1713632668440,-1.1200000047683716,1.7699999809265137,9.65999984741211
19048,1713632668597,-1.0700000524520874,1.7599999904632568,9.619999885559082
19049,1713632668657,-1.0099999904632568,1.6699999570846558,9.5
19050,1713632668714,-1.090000033378601,1.7400000095367432,9.6899995803833
19051,1713632668778,-1.190000057220459,1.7599999904632568,9.609999656677246
19052,1713632668839,-1.1100000143051147,1.7300000190734863,9.550000190734863
19053,1713632668896,-1.149999976158142,1.7400000095367432,9.59000015258789
19054,1713632668958,-1.0700000524520874,1.7400000095367432,9.640000343322754
19055,1713632669014,-1.0800000429153442,1.7400000095367432,9.5600004196167
19056,1713632669075,-1.0499999523162842,1.7100000381469727,9.65999984741211
19057,1713632669135,-1.0399999618530273,1.75,9.5600004196167
19058,1713632669197,-1.0700000524520874,1.7300000190734863,9.520000457763672
19059,1713632669259,-1.0399999618530273,1.7599999904632568,9.529999732971191
19060,1713632669315,-1.1100000143051147,1.7699999809265137,9.680000305175781
19061,1713632669376,-1.0499999523162842,1.7999999523162842,9.520000457763672
19062,1713632669441,-1.1200000047683716,1.7699999809265137,9.630000114440918
19063,1713632669499,-1.1100000143051147,1.7200000286102295,9.59000015258789
19064,1713632669558,-1.0800000429153442,1.75,9.619999885559082
19065,1713632669618,-1.100000023841858,1.690000057220459,9.600000381469727
19066,1713632669682,-1.1100000143051147,1.75,9.550000190734863
19067,1713632669739,-1.100000023841858,1.7699999809265137,9.619999885559082
19068,1713632669800,-1.0800000429153442,1.7599999904632568,9.630000114440918
19069,1713632669861,-1.0700000524520874,1.7699999809265137,9.569999694824219
19070,1713632669916,-1.090000033378601,1.7799999713897705,9.609999656677246
19071,1713632669981,-1.1100000143051147,1.7799999713897705,9.630000114440918
19072,1713632670038,-1.0399999618530273,1.6799999475479126,9.579999923706055
19073,1713632670102,-1.149999976158142,1.75,9.520000457763672
19074,1713632670159,-1.0299999713897705,1.7599999904632568,9.609999656677246
19075,1713632670220,-1.1100000143051147,1.7599999904632568,9.680000305175781
19076,1713632670281,-1.059999942779541,1.75,9.539999961853027
19077,1713632670340,-1.1799999475479126,1.809999942779541,9.65999984741211
19078,1713632670403,-1.1200000047683716,1.7400000095367432,9.579999923706055
19079,1713632670461,-1.1200000047683716,1.7200000286102295,9.579999923706055
19080,1713632671004,-1.1200000047683716,1.6699999570846558,9.510000228881836
19081,1713632671044,-1.2000000476837158,1.8300000429153442,9.600000381469727
19082,1713632671083,-1.149999976158142,1.7699999809265137,9.680000305175781
19083,1713632671122,-1.159999966621399,1.7200000286102295,9.449999809265137
19084,1713632671163,-1.1200000047683716,1.7200000286102295,9.479999542236328
19085,1713632671205,-1.2000000476837158,1.7699999809265137,9.670000076293945
19086,1713632671244,-1.2000000476837158,1.7300000190734863,9.579999923706055
19087,1713632671284,-1.059999942779541,1.7899999618530273,9.619999885559082
19088,1713632671322,-1.1799999475479126,1.7599999904632568,9.609999656677246
19089,1713632671366,-1.2000000476837158,1.7400000095367432,9.680000305175781
19090,1713632671405,-1.0800000429153442,1.7599999904632568,9.539999961853027
19091,1713632671444,-1.100000023841858,1.7400000095367432,9.520000457763672
19092,1713632671484,-1.0700000524520874,1.7999999523162842,9.579999923706055
19093,1713632671524,-1.1799999475479126,1.7200000286102295,9.619999885559082
19094,1713632671565,-1.149999976158142,1.7899999618530273,9.609999656677246
19095,1713632671603,-1.059999942779541,1.7599999904632568,9.569999694824219
19096,1713632671643,-1.0299999713897705,1.75,9.630000114440918
19097,1713632671684,-1.1200000047683716,1.7000000476837158,9.600000381469727
19098,1713632671722,-1.1299999952316284,1.7899999618530273,9.710000038146973
19099,1713632671764,-1.1100000143051147,1.7000000476837158,9.59000015258789
19100,1713632671805,-1.1100000143051147,1.7699999809265137,9.569999694824219
19101,1713632671847,-1.059999942779541,1.75,9.4399995803833
19102,1713632671886,-1.059999942779541,1.7799999713897705,9.65999984741211
19103,1713632671926,-1.149999976158142,1.8300000429153442,9.75
19104,1713632671965,-1.0399999618530273,1.75,9.59000015258789
19105,1713632672008,-1.0099999904632568,1.7699999809265137,9.520000457763672
19106,1713632672047,-1.0099999904632568,1.7000000476837158,9.550000190734863
19107,1713632672086,-1.190000057220459,1.8300000429153442,9.680000305175781
19108,1713632672127,-1.0499999523162842,1.7599999904632568,9.619999885559082
19109,1713632672165,-1.100000023841858,1.7999999523162842,9.619999885559082
19110,1713632672208,-1.0299999713897705,1.7599999904632568,9.550000190734863
19111,1713632672246,-1.090000033378601,1.7899999618530273,9.630000114440918
19112,1713632672288,-0.9800000190734863,1.7300000190734863,9.630000114440918
19113,1713632672326,-1.0199999809265137,1.7300000190734863,9.59000015258789
19114,1713632672368,-1.1299999952316284,1.7699999809265137,9.539999961853027
19115,1713632672409,-1.1699999570846558,1.690000057220459,9.640000343322754
19116,1713632672448,-0.9900000095367432,1.8200000524520874,9.5600004196167
19117,1713632672489,-0.9200000166893005,1.8200000524520874,9.609999656677246
19118,1713632672529,-1.0700000524520874,1.8200000524520874,9.609999656677246
19119,1713632672567,-1.100000023841858,1.7799999713897705,9.6899995803833
19120,1713632672609,-1.1299999952316284,1.7999999523162842,9.609999656677246
19121,1713632672650,-1.0099999904632568,1.7899999618530273,9.630000114440918
19122,1713632672689,-1.0099999904632568,1.6699999570846558,9.390000343322754
19123,1713632672728,-1.090000033378601,1.7400000095367432,9.609999656677246
19124,1713632672767,-1.1100000143051147,1.7300000190734863,9.800000190734863
19125,1713632672813,-1.0800000429153442,1.8600000143051147,9.579999923706055
19126,1713632672970,-1.1200000047683716,1.7200000286102295,9.619999885559082
19127,1713632673029,-1.1200000047683716,1.7400000095367432,9.59000015258789
19128,1713632673087,-1.0800000429153442,1.75,9.59000015258789
19129,1713632673152,-1.100000023841858,1.7799999713897705,9.579999923706055
19130,1713632673211,-1.059999942779541,1.7799999713897705,9.619999885559082
19131,1713632673271,-1.159999966621399,1.7400000095367432,9.579999923706055
19132,1713632673331,-1.0399999618530273,1.7300000190734863,9.649999618530273
19133,1713632673388,-1.2200000286102295,1.7899999618530273,9.470000267028809
19134,1713632673453,-1.100000023841858,1.7699999809265137,9.640000343322754
19135,1713632673514,-1.190000057220459,1.690000057220459,9.529999732971191
19136,1713632673573,-1.0399999618530273,1.7200000286102295,9.520000457763672
19137,1713632673631,-1.2000000476837158,1.7599999904632568,9.640000343322754
19138,1713632673694,-1.059999942779541,1.75,9.5
19139,1713632673752,-1.1299999952316284,1.75,9.59000015258789
19140,1713632673814,-1.1699999570846558,1.7699999809265137,9.59000015258789
19141,1713632673876,-1.0099999904632568,1.75,9.489999771118164
19142,1713632673932,-1.190000057220459,1.7699999809265137,9.609999656677246
19143,1713632673994,-1.0399999618530273,1.7699999809265137,9.600000381469727
19144,1713632674052,-1.159999966621399,1.7899999618530273,9.59000015258789
19145,1713632674115,-1.0499999523162842,1.7300000190734863,9.619999885559082
19146,1713632674172,-1.0299999713897705,1.7599999904632568,9.619999885559082
19147,1713632674235,-1.159999966621399,1.75,9.59000015258789
19148,1713632674294,-1.090000033378601,1.7400000095367432,9.649999618530273
19149,1713632674357,-1.0,1.75,9.449999809265137
19150,1713632674414,-1.059999942779541,1.809999942779541,9.720000267028809
19151,1713632674475,-1.0800000429153442,1.7599999904632568,9.619999885559082
19152,1713632674537,-1.059999942779541,1.7400000095367432,9.579999923706055
19153,1713632674592,-1.1799999475479126,1.7799999713897705,9.600000381469727
19154,1713632674654,-1.1100000143051147,1.7799999713897705,9.619999885559082
19155,1713632674711,-1.1200000047683716,1.7400000095367432,9.5600004196167
19156,1713632674778,-1.0800000429153442,1.7999999523162842,9.5600004196167
19157,1713632674837,-1.0700000524520874,1.7200000286102295,9.600000381469727
19158,1713632674894,-1.1399999856948853,1.8200000524520874,9.550000190734863
19159,1713632674956,-1.090000033378601,1.7999999523162842,9.59000015258789
19160,1713632675015,-1.1299999952316284,1.7999999523162842,9.600000381469727
19161,1713632675076,-1.0700000524520874,1.7899999618530273,9.630000114440918
19162,1713632675136,-1.1200000047683716,1.7899999618530273,9.550000190734863
